Lx=13, Ly=13, delta=3.7, Rb=1.9, alpha=0.05, n_edge=4, delta_boundary=1.8, USE_STAR_MODULATION=False
running Lx=13, Ly=13, delta=3.7, Rb=1.9, alpha=0.05, n_edge=4, delta_boundary=1.8

Build MPO | Nsites =   169 | Nterms =      14534 | Algorithm = FastSVD | Cutoff = 1.00e-16 | Max bond dimension =    -1
 --> Site =  109 .. Mmps =  550 Ndav =   3 E =    -83.8512290525 Error = 1.60e-17 FLOPS = 3.34e+10 Tdav = 4.85 T = 30.34
 --> Site =  110 .. Mmps =  550 Ndav =   2 E =    -83.8512290764 Error = 1.32e-17 FLOPS = 3.29e+10 Tdav = 3.28 T = 28.66
 --> Site =  111 .. Mmps =  550 Ndav =   2 E =    -83.8512290908 Error = 3.05e-17 FLOPS = 3.29e+10 Tdav = 3.28 T = 28.93
 --> Site =  112 .. Mmps =  550 Ndav =   2 E =    -83.8512291093 Error = 1.18e-17 FLOPS = 3.31e+10 Tdav = 3.20 T = 28.26
 --> Site =  113 .. Mmps =  550 Ndav =   3 E =    -83.8512291548 Error = 1.49e-17 FLOPS = 3.34e+10 Tdav = 4.76 T = 31.37
 --> Site =  114 .. Mmps =  550 Ndav =   4 E =    -83.8512292289 Error = 3.10e-17 FLOPS = 3.33e+10 Tdav = 6.23 T = 30.53
 --> Site =  115 .. Mmps =  550 Ndav =   3 E =    -83.8512292694 Error = 1.13e-17 FLOPS = 3.33e+10 Tdav = 4.59 T = 28.04
 --> Site =  116 .. Mmps =  550 Ndav =   3 E =    -83.8512293250 Error = 2.28e-17 FLOPS = 3.33e+10 Tdav = 4.50 T = 27.22
 --> Site =  117 .. Mmps =  550 Ndav =   3 E =    -83.8512293692 Error = 1.04e-17 FLOPS = 3.32e+10 Tdav = 4.51 T = 26.67
 --> Site =  118 .. Mmps =  550 Ndav =   3 E =    -83.8512294183 Error = 1.71e-17 FLOPS = 3.31e+10 Tdav = 4.52 T = 26.62
 --> Site =  119 .. Mmps =  550 Ndav =   3 E =    -83.8512295009 Error = 2.57e-17 FLOPS = 3.31e+10 Tdav = 4.43 T = 26.86
 --> Site =  120 .. Mmps =  550 Ndav =   5 E =    -83.8512296892 Error = 1.47e-17 FLOPS = 3.33e+10 Tdav = 7.19 T = 28.90
 --> Site =  121 .. Mmps =  550 Ndav =   4 E =    -83.8512298236 Error = 7.96e-18 FLOPS = 3.33e+10 Tdav = 5.64 T = 26.34
 --> Site =  122 .. Mmps =  550 Ndav =   3 E =    -83.8512298587 Error = 1.83e-17 FLOPS = 3.28e+10 Tdav = 4.29 T = 24.70
 --> Site =  123 .. Mmps =  550 Ndav =   2 E =    -83.8512298980 Error = 5.77e-18 FLOPS = 3.23e+10 Tdav = 2.84 T = 22.99
 --> Site =  124 .. Mmps =  550 Ndav =   3 E =    -83.8512299423 Error = 2.20e-17 FLOPS = 3.30e+10 Tdav = 4.17 T = 23.73
 --> Site =  125 .. Mmps =  550 Ndav =   2 E =    -83.8512299793 Error = 1.20e-17 FLOPS = 3.24e+10 Tdav = 2.77 T = 22.00
 --> Site =  126 .. Mmps =  550 Ndav =   3 E =    -83.8512300167 Error = 2.78e-17 FLOPS = 3.29e+10 Tdav = 4.01 T = 22.36
 --> Site =  127 .. Mmps =  550 Ndav =   2 E =    -83.8512300334 Error = 1.00e-17 FLOPS = 3.23e+10 Tdav = 2.66 T = 20.28
 --> Site =  128 .. Mmps =  550 Ndav =   2 E =    -83.8512300424 Error = 1.06e-17 FLOPS = 3.24e+10 Tdav = 2.59 T = 19.64
 --> Site =  129 .. Mmps =  550 Ndav =   3 E =    -83.8512300895 Error = 2.35e-17 FLOPS = 3.29e+10 Tdav = 3.73 T = 19.94
 --> Site =  130 .. Mmps =  550 Ndav =   1 E =    -83.8512300895 Error = 1.21e-17 FLOPS = 3.01e+10 Tdav = 1.33 T = 16.92
 --> Site =  131 .. Mmps =  550 Ndav =   1 E =    -83.8512300895 Error = 1.49e-17 FLOPS = 2.99e+10 Tdav = 1.30 T = 25.23
 --> Site =  132 .. Mmps =  550 Ndav =   2 E =    -83.8512301051 Error = 9.46e-18 FLOPS = 3.21e+10 Tdav = 2.37 T = 16.71
 --> Site =  133 .. Mmps =  550 Ndav =   2 E =    -83.8512301166 Error = 2.30e-17 FLOPS = 3.18e+10 Tdav = 2.32 T = 24.35
 --> Site =  134 .. Mmps =  550 Ndav =   2 E =    -83.8512301359 Error = 1.79e-17 FLOPS = 3.18e+10 Tdav = 2.26 T = 15.25
 --> Site =  135 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 1.79e-17 FLOPS = 2.91e+10 Tdav = 1.20 T = 13.62
 --> Site =  136 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 1.70e-17 FLOPS = 2.91e+10 Tdav = 1.17 T = 19.71
 --> Site =  137 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 4.68e-18 FLOPS = 2.93e+10 Tdav = 1.12 T = 12.44
 --> Site =  138 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 6.00e-18 FLOPS = 2.93e+10 Tdav = 1.09 T = 11.67
 --> Site =  139 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 2.79e-18 FLOPS = 2.95e+10 Tdav = 1.05 T = 20.98
 --> Site =  140 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 4.58e-18 FLOPS = 2.92e+10 Tdav = 1.02 T = 10.50
 --> Site =  141 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 9.94e-18 FLOPS = 3.01e+10 Tdav = 0.96 T = 9.86
 --> Site =  142 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 9.80e-18 FLOPS = 3.00e+10 Tdav = 0.93 T = 9.43
 --> Site =  143 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 6.16e-18 FLOPS = 3.01e+10 Tdav = 0.90 T = 9.02
 --> Site =  144 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 5.14e-18 FLOPS = 2.98e+10 Tdav = 0.87 T = 8.56
 --> Site =  145 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 2.11e-17 FLOPS = 2.92e+10 Tdav = 0.85 T = 7.91
 --> Site =  146 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 4.85e-18 FLOPS = 2.90e+10 Tdav = 0.83 T = 7.45
 --> Site =  147 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 5.45e-18 FLOPS = 2.82e+10 Tdav = 0.81 T = 7.21
 --> Site =  148 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 1.58e-18 FLOPS = 2.74e+10 Tdav = 0.80 T = 6.80
 --> Site =  149 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 3.61e-18 FLOPS = 2.63e+10 Tdav = 0.80 T = 6.16
 --> Site =  150 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 7.17e-18 FLOPS = 2.57e+10 Tdav = 0.78 T = 5.78
 --> Site =  151 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 1.14e-17 FLOPS = 2.56e+10 Tdav = 0.74 T = 5.39
 --> Site =  152 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 7.07e-18 FLOPS = 2.52e+10 Tdav = 0.71 T = 5.04
 --> Site =  153 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 2.14e-17 FLOPS = 2.46e+10 Tdav = 0.69 T = 4.67
 --> Site =  154 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 2.99e-18 FLOPS = 2.45e+10 Tdav = 0.65 T = 4.27
 --> Site =  155 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 1.58e-17 FLOPS = 2.43e+10 Tdav = 0.62 T = 4.07
 --> Site =  156 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 6.49e-18 FLOPS = 2.39e+10 Tdav = 0.58 T = 3.61
 --> Site =  157 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 8.97e-18 FLOPS = 2.34e+10 Tdav = 0.55 T = 3.39
 --> Site =  158 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 5.21e-19 FLOPS = 2.36e+10 Tdav = 0.51 T = 2.98
 --> Site =  159 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 2.18e-22 FLOPS = 2.27e+10 Tdav = 0.44 T = 2.58
 --> Site =  160 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 6.67e-34 FLOPS = 2.34e+10 Tdav = 0.16 T = 1.96
 --> Site =  161 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 2.28e-57 FLOPS = 2.05e+10 Tdav = 0.08 T = 1.67
 --> Site =  162 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 6.55e-81 FLOPS = 2.02e+10 Tdav = 0.03 T = 11.41
 --> Site =  163 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 4.88e-105 FLOPS = 1.84e+10 Tdav = 0.02 T = 1.22
 --> Site =  164 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 6.40e-128 FLOPS = 1.42e+10 Tdav = 0.01 T = 1.05
 --> Site =  165 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 1.07e-142 FLOPS = 7.79e+09 Tdav = 0.01 T = 0.92
 --> Site =  166 .. Mmps =  550 Ndav =   1 E =    -83.8512301359 Error = 0.00e+00 FLOPS = 4.54e+09 Tdav = 0.00 T = 0.75
 --> Site =  167 .. Mmps =  545 Ndav =   1 E =    -83.8512301359 Error = 0.00e+00 FLOPS = 2.45e+09 Tdav = 0.00 T = 0.56
 --> Site =  168 .. Mmps =  548 Ndav =   1 E =    -83.8512301359 Error = 0.00e+00 FLOPS = 2.09e+09 Tdav = 0.00 T = 0.39
Time elapsed =   6549.932 | E =     -83.8512301359 | DE = -6.18e-06 | DW = 3.52641e-17
Time sweep =     3408.132 | 15.3 TFLOP/SWP
 | Dmem = 143 MB (3%) | Imem = 232 B (79%) | Hmem = 683 MB | Wmem = 4.62 MB | Pmem = 0 B
 | Tread = 106.354 | Twrite = 111.915 | Tfpread = 104.750 | Tfpwrite = 20.393 | Tmporead = 0.000 | Tasync = 0.000
 | data = 15.0 GB | cpsd = 11.4 GB
 | Trot = 198.167 | Tctr = 1.540 | Tint = 0.024 | Tmid = 0.000 | Tdctr = 71.058 | Tdiag = 1.740 | Tinfo = 2.581
 | Teff = 2487.548 | Tprt = 0.000 | Teig = 509.638 | Tblk = 3071.993 | Tmve = 336.126 | Tdm = 2.987 | Tsplt = 42.407 | Tsvd = 0.000 | Torth = 0.000

DMRG energy = -83.85123013585051

Local densities:
0.7421804520858196
0.0403045911280453
0.2557945396809101
0.2917089499608343
0.19859995493197435
0.2122680188965286
0.20644631692086107
0.21365454930654112
0.19880435373478667
0.291768473712101
0.2558138567716057
0.04028391173279584
0.7423432427772518
0.04011206093439797
0.00719004071566759
0.03746447725121409
0.012187018243956883
0.0644986886805825
0.08549911031510206
0.10908620526749166
0.08689835090700654
0.06574421183802047
0.01235064806433353
0.03720927142482126
0.00719287604494795
0.04023788831213976
0.2547644495172299
0.03813808167041538
0.6643620007980147
0.03339525995062774
0.37517074707843723
0.02217849533234017
0.08240474490695185
0.02308417792817099
0.38183529599211463
0.03390618944937863
0.6626148144544715
0.03843075148270792
0.25541000408059406
0.29129497847259556
0.012459861900053562
0.030930021437522118
0.007336520855418728
0.31130744633113894
0.037160637654554636
0.6940959286023108
0.038663751795024626
0.3202044671505978
0.007287442272636788
0.030179281208112068
0.012506491160753143
0.29220406103038954
0.19749222203338201
0.06560115509968201
0.37669837327164024
0.3312915718520958
0.15294011757003204
0.038075318355281176
0.015292955140505446
0.04188837941437276
0.16212118074538112
0.3303126706018213
0.37575546505816537
0.06572848337305094
0.19813684133242168
0.2126362486568304
0.08702418615561743
0.020103849934459406
0.03019352811534568
0.03524737987921989
0.5733677584954122
0.10823374147185838
0.586542839832189
0.036928148982730745
0.030381003408245722
0.019503474181607142
0.08705035473220263
0.21308895802621253
0.2051138225594963
0.10860430985649107
0.08507108791768164
0.7049482113230523
0.018891418144763906
0.09609187404218592
0.0035558976239119626
0.10796723527313916
0.020735549236863493
0.7042500302072587
0.08473965588887139
0.1085112776813884
0.20522502616047383
0.21301198199252913
0.08699208090141732
0.020129527885775177
0.03028868814664546
0.03554048874032792
0.5732215406265937
0.10825772490546488
0.5864359775639686
0.036820000777160425
0.030221024862064995
0.019484048205985455
0.0871182062139744
0.21262710120983308
0.19789545893696525
0.06577438821772032
0.3764236154093328
0.33198855134494454
0.15314811909566362
0.038195747036751874
0.015364342722357647
0.0418599185454952
0.1618665285226284
0.3296027992121831
0.3760466529485166
0.06554377798858216
0.19779746429778225
0.29175266865938954
0.012566615399120198
0.031123649186404558
0.007449520456535963
0.31219403638627113
0.03725970890219785
0.6938381476873546
0.03867457290882807
0.3192777722903396
0.007218522366527
0.029932983342056452
0.01240044767169385
0.2917273492032291
0.25516355873606333
0.03816095609586642
0.6649483620021801
0.033379847138414895
0.37600987125914676
0.02222550289703166
0.08250890524606842
0.023083926555496383
0.38087004245876327
0.033954282911741955
0.6620106504093363
0.038435165262780575
0.2549868601997226
0.04021466309848816
0.007235521407606787
0.03761008539582776
0.012263482231666428
0.06466067475313676
0.08564409901929107
0.10907331730759391
0.08672172071189119
0.06560937656995347
0.01227496518604644
0.03705855305332367
0.007143845115215393
0.040140784120096466
0.7423671154660954
0.040305920828616865
0.25579631843694206
0.2918782672128737
0.1985685575203751
0.21245220772845497
0.20645923705884675
0.21346703696907204
0.1988560348704559
0.29156496686080385
0.255839327219878
0.04028290376994223
0.7421540007918467

corresponding 2D coords:
[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (1, 4), (1, 3), (1, 2), (1, 1), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 11), (3, 10), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (5, 12), (5, 11), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (5, 4), (5, 3), (5, 2), (5, 1), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (7, 11), (7, 10), (7, 9), (7, 8), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (7, 1), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (9, 5), (9, 4), (9, 3), (9, 2), (9, 1), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (11, 2), (11, 1), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12)]

Saved density data:
PKL → /users/ylokare/2D_DMRG_calculations/results/13_by_13_lattice/Local_densities/Parameter_sweep/Rb1.9/density_Lx13_Ly13_Dmax550_delta3.7_Rb1.9_alpha0.05_nedge4_dbound1.8_no_modulated_boundary.pkl
CSV → /users/ylokare/2D_DMRG_calculations/results/13_by_13_lattice/Local_densities/Parameter_sweep/Rb1.9/density_Lx13_Ly13_Dmax550_delta3.7_Rb1.9_alpha0.05_nedge4_dbound1.8_no_modulated_boundary.csv
