Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8, USE_STAR_MODULATION=False
running Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8
scratch id=1414006
Copying previous MPS/MPO data from /users/ylokare/2D_DMRG_calculations/data/tmp748855 to /oscar/scratch/ylokare/tmp1414006

Build MPO | Nsites =   169 | Nterms =      14534 | Algorithm = FastSVD | Cutoff = 1.00e-16 | Max bond dimension =    -1
 Site =   157 /   169 .. Mmpo =    13 DW = 9.68e-40 Error = 1.82e-13 NNZ =      169 SPT = 0.0714 Tsvd = 0.000 T = 0.002
 Site =   158 /   169 .. Mmpo =    12 DW = 1.07e-40 Error = 2.06e-13 NNZ =      144 SPT = 0.0769 Tsvd = 0.000 T = 0.002
 Site =   159 /   169 .. Mmpo =    11 DW = 1.82e-39 Error = 1.22e-13 NNZ =      121 SPT = 0.0833 Tsvd = 0.000 T = 0.001
 Site =   160 /   169 .. Mmpo =    10 DW = 6.24e-39 Error = 1.25e-13 NNZ =      100 SPT = 0.0909 Tsvd = 0.000 T = 0.001
 Site =   161 /   169 .. Mmpo =     9 DW = 7.91e-39 Error = 2.52e-13 NNZ =       81 SPT = 0.1000 Tsvd = 0.000 T = 0.001
 Site =   162 /   169 .. Mmpo =     8 DW = 1.49e-39 Error = 1.68e-13 NNZ =       64 SPT = 0.1111 Tsvd = 0.000 T = 0.001
 Site =   163 /   169 .. Mmpo =     7 DW = 6.04e-40 Error = 2.59e-13 NNZ =       49 SPT = 0.1250 Tsvd = 0.000 T = 0.001
 Site =   164 /   169 .. Mmpo =     6 DW = 1.45e-43 Error = 2.34e-13 NNZ =       36 SPT = 0.1429 Tsvd = 0.000 T = 0.001
 Site =   165 /   169 .. Mmpo =     5 DW = 1.19e-39 Error = 2.80e-13 NNZ =       25 SPT = 0.1667 Tsvd = 0.000 T = 0.000
 Site =   166 /   169 .. Mmpo =     4 DW = 8.03e-40 Error = 1.35e-13 NNZ =       16 SPT = 0.2000 Tsvd = 0.000 T = 0.000
 Site =   167 /   169 .. Mmpo =     3 DW = 0.00e+00 Error = 2.21e-14 NNZ =        9 SPT = 0.2500 Tsvd = 0.000 T = 0.000
 Site =   168 /   169 .. Mmpo =     1 DW = 0.00e+00 Error = 4.35e-14 NNZ =        3 SPT = 0.0000 Tsvd = 0.000 T = 0.000
Ttotal =      4.654 Tsvd-total = 0.149 MPO bond dimension =    58 MaxDW = 1.59e-16 Total error = 5.51e-08
NNZ =       298989 SIZE =       305576 SPT = 0.0216

Rank =     0 Ttotal =      4.660 MPO method = FastSVD bond dimension =      58 NNZ =       298989 SIZE =       305576 SPT = 0.0216
Environment initialization | Nsites =   169 | Center =     0
 INIT-R <-- Site =  167 ..  Bmem =   128 B Rmem =   128 B T = 0.01
 INIT-R <-- Site =  166 ..  Bmem =   640 B Rmem =   640 B T = 0.01
 INIT-R <-- Site =  165 ..  Bmem = 3.00 KB Rmem = 3.00 KB T = 0.01
 INIT-R <-- Site =  164 ..  Bmem = 14.0 KB Rmem = 14.0 KB T = 0.01
 INIT-R <-- Site =  163 ..  Bmem = 64.0 KB Rmem = 64.0 KB T = 0.01
 INIT-R <-- Site =  162 ..  Bmem =  288 KB Rmem =  288 KB T = 0.01
 INIT-R <-- Site =  161 ..  Bmem = 1.25 MB Rmem = 1.25 MB T = 0.01
 INIT-R <-- Site =  160 ..  Bmem = 5.50 MB Rmem = 5.50 MB T = 0.04
 INIT-R <-- Site =  159 ..  Bmem = 24.0 MB Rmem = 22.9 MB T = 0.19
 INIT-R <-- Site =  158 ..  Bmem = 99.2 MB Rmem = 24.8 MB T = 0.45
 INIT-R <-- Site =  157 ..  Bmem =  107 MB Rmem = 26.7 MB T = 0.47
 INIT-R <-- Site =  156 ..  Bmem =  114 MB Rmem = 28.6 MB T = 0.52
 INIT-R <-- Site =  155 ..  Bmem =  122 MB Rmem = 30.5 MB T = 0.55
 INIT-R <-- Site =  154 ..  Bmem =  130 MB Rmem = 32.4 MB T = 0.60
 INIT-R <-- Site =  153 ..  Bmem =  137 MB Rmem = 34.3 MB T = 0.64
 INIT-R <-- Site =  152 ..  Bmem =  145 MB Rmem = 36.2 MB T = 0.67
 INIT-R <-- Site =  151 ..  Bmem =  153 MB Rmem = 38.1 MB T = 0.73
 INIT-R <-- Site =  150 ..  Bmem =  160 MB Rmem = 40.1 MB T = 0.78
 INIT-R <-- Site =  149 ..  Bmem =  168 MB Rmem = 42.0 MB T = 0.83
 INIT-R <-- Site =  148 ..  Bmem =  175 MB Rmem = 43.9 MB T = 0.87
 INIT-R <-- Site =  147 ..  Bmem =  183 MB Rmem = 45.8 MB T = 0.92
 INIT-R <-- Site =  146 ..  Bmem =  191 MB Rmem = 47.7 MB T = 1.00
 INIT-R <-- Site =  145 ..  Bmem =  198 MB Rmem = 49.6 MB T = 1.03
 INIT-R <-- Site =  144 ..  Bmem =  206 MB Rmem = 51.5 MB T = 1.07
 INIT-R <-- Site =  143 ..  Bmem =  214 MB Rmem = 53.4 MB T = 1.14
 INIT-R <-- Site =  142 ..  Bmem =  221 MB Rmem = 55.3 MB T = 1.17
 INIT-R <-- Site =  141 ..  Bmem =  229 MB Rmem = 57.2 MB T = 1.24
 INIT-R <-- Site =  140 ..  Bmem =  237 MB Rmem = 59.1 MB T = 1.29
 INIT-R <-- Site =  139 ..  Bmem =  244 MB Rmem = 61.0 MB T = 1.35
 INIT-R <-- Site =  138 ..  Bmem =  252 MB Rmem = 62.9 MB T = 1.42
 INIT-R <-- Site =  137 ..  Bmem =  259 MB Rmem = 64.8 MB T = 1.47
 INIT-R <-- Site =  136 ..  Bmem =  267 MB Rmem = 66.8 MB T = 1.54
 INIT-R <-- Site =  135 ..  Bmem =  275 MB Rmem = 68.7 MB T = 1.58
 INIT-R <-- Site =  134 ..  Bmem =  282 MB Rmem = 70.6 MB T = 1.65
 INIT-R <-- Site =  133 ..  Bmem =  290 MB Rmem = 72.5 MB T = 1.73
 INIT-R <-- Site =  132 ..  Bmem =  298 MB Rmem = 74.4 MB T = 1.78
 INIT-R <-- Site =  131 ..  Bmem =  305 MB Rmem = 76.3 MB T = 1.90
 INIT-R <-- Site =  130 ..  Bmem =  313 MB Rmem = 78.2 MB T = 1.91
 INIT-R <-- Site =  129 ..  Bmem =  320 MB Rmem = 80.1 MB T = 1.96
 INIT-R <-- Site =  128 ..  Bmem =  328 MB Rmem = 82.0 MB T = 2.01
 INIT-R <-- Site =  127 ..  Bmem =  336 MB Rmem = 83.9 MB T = 2.09
 INIT-R <-- Site =  126 ..  Bmem =  343 MB Rmem = 85.8 MB T = 2.17
 INIT-R <-- Site =  125 ..  Bmem =  351 MB Rmem = 87.7 MB T = 2.24
 INIT-R <-- Site =  124 ..  Bmem =  359 MB Rmem = 89.6 MB T = 2.32
 INIT-R <-- Site =  123 ..  Bmem =  359 MB Rmem = 89.6 MB T = 2.31
 INIT-R <-- Site =  122 ..  Bmem =  366 MB Rmem = 91.6 MB T = 2.38
 INIT-R <-- Site =  121 ..  Bmem =  366 MB Rmem = 91.6 MB T = 2.41
 INIT-R <-- Site =  120 ..  Bmem =  374 MB Rmem = 93.5 MB T = 2.45
 INIT-R <-- Site =  119 ..  Bmem =  374 MB Rmem = 93.5 MB T = 2.46
 INIT-R <-- Site =  118 ..  Bmem =  381 MB Rmem = 95.4 MB T = 2.52
 INIT-R <-- Site =  117 ..  Bmem =  389 MB Rmem = 97.3 MB T = 2.57
 INIT-R <-- Site =  116 ..  Bmem =  389 MB Rmem = 97.3 MB T = 2.61
 INIT-R <-- Site =  115 ..  Bmem =  397 MB Rmem = 99.2 MB T = 2.67
 INIT-R <-- Site =  114 ..  Bmem =  404 MB Rmem =  101 MB T = 2.78
 INIT-R <-- Site =  113 ..  Bmem =  412 MB Rmem =  103 MB T = 2.81
 INIT-R <-- Site =  112 ..  Bmem =  412 MB Rmem =  103 MB T = 2.86
 INIT-R <-- Site =  111 ..  Bmem =  412 MB Rmem =  103 MB T = 2.83
 INIT-R <-- Site =  110 ..  Bmem =  412 MB Rmem =  103 MB T = 2.84
 INIT-R <-- Site =  109 ..  Bmem =  412 MB Rmem =  103 MB T = 2.87
 INIT-R <-- Site =  108 ..  Bmem =  420 MB Rmem =  105 MB T = 2.92
 INIT-R <-- Site =  107 ..  Bmem =  420 MB Rmem =  105 MB T = 2.94
 INIT-R <-- Site =  106 ..  Bmem =  427 MB Rmem =  107 MB T = 3.04
 INIT-R <-- Site =  105 ..  Bmem =  427 MB Rmem =  107 MB T = 3.00
 INIT-R <-- Site =  104 ..  Bmem =  427 MB Rmem =  107 MB T = 3.01
 INIT-R <-- Site =  103 ..  Bmem =  435 MB Rmem =  109 MB T = 3.06
 INIT-R <-- Site =  102 ..  Bmem =  435 MB Rmem =  109 MB T = 3.09
 INIT-R <-- Site =  101 ..  Bmem =  443 MB Rmem =  111 MB T = 3.15
 INIT-R <-- Site =  100 ..  Bmem =  443 MB Rmem =  111 MB T = 3.15
 INIT-R <-- Site =   99 ..  Bmem =  443 MB Rmem =  111 MB T = 3.17
 INIT-R <-- Site =   98 ..  Bmem =  443 MB Rmem =  111 MB T = 3.17
 INIT-R <-- Site =   97 ..  Bmem =  450 MB Rmem =  113 MB T = 3.28
 INIT-R <-- Site =   96 ..  Bmem =  450 MB Rmem =  113 MB T = 3.32
 INIT-R <-- Site =   95 ..  Bmem =  450 MB Rmem =  113 MB T = 3.25
 INIT-R <-- Site =   94 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   93 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   92 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   91 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   90 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   89 ..  Bmem =  450 MB Rmem =  113 MB T = 3.27
 INIT-R <-- Site =   88 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   87 ..  Bmem =  450 MB Rmem =  113 MB T = 3.27
 INIT-R <-- Site =   86 ..  Bmem =  450 MB Rmem =  113 MB T = 3.29
 INIT-R <-- Site =   85 ..  Bmem =  450 MB Rmem =  113 MB T = 3.23
 INIT-R <-- Site =   84 ..  Bmem =  450 MB Rmem =  113 MB T = 3.25
 INIT-R <-- Site =   83 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   82 ..  Bmem =  450 MB Rmem =  113 MB T = 3.28
 INIT-R <-- Site =   81 ..  Bmem =  450 MB Rmem =  113 MB T = 3.25
 INIT-R <-- Site =   80 ..  Bmem =  450 MB Rmem =  113 MB T = 3.25
 INIT-R <-- Site =   79 ..  Bmem =  450 MB Rmem =  113 MB T = 3.27
 INIT-R <-- Site =   78 ..  Bmem =  450 MB Rmem =  113 MB T = 3.28
 INIT-R <-- Site =   77 ..  Bmem =  450 MB Rmem =  113 MB T = 3.25
 INIT-R <-- Site =   76 ..  Bmem =  450 MB Rmem =  113 MB T = 3.26
 INIT-R <-- Site =   75 ..  Bmem =  450 MB Rmem =  113 MB T = 3.24
 INIT-R <-- Site =   74 ..  Bmem =  450 MB Rmem =  113 MB T = 3.28
 INIT-R <-- Site =   73 ..  Bmem =  450 MB Rmem =  113 MB T = 3.26
 INIT-R <-- Site =   72 ..  Bmem =  450 MB Rmem =  113 MB T = 3.29
 INIT-R <-- Site =   71 ..  Bmem =  443 MB Rmem =  111 MB T = 3.20
 INIT-R <-- Site =   70 ..  Bmem =  443 MB Rmem =  111 MB T = 3.15
 INIT-R <-- Site =   69 ..  Bmem =  443 MB Rmem =  111 MB T = 3.15
 INIT-R <-- Site =   68 ..  Bmem =  443 MB Rmem =  111 MB T = 3.16
 INIT-R <-- Site =   67 ..  Bmem =  443 MB Rmem =  111 MB T = 3.15
 INIT-R <-- Site =   66 ..  Bmem =  443 MB Rmem =  111 MB T = 3.19
 INIT-R <-- Site =   65 ..  Bmem =  443 MB Rmem =  111 MB T = 3.17
 INIT-R <-- Site =   64 ..  Bmem =  435 MB Rmem =  109 MB T = 3.12
 INIT-R <-- Site =   63 ..  Bmem =  427 MB Rmem =  107 MB T = 3.10
 INIT-R <-- Site =   62 ..  Bmem =  427 MB Rmem =  107 MB T = 3.00
 INIT-R <-- Site =   61 ..  Bmem =  427 MB Rmem =  107 MB T = 3.01
 INIT-R <-- Site =   60 ..  Bmem =  427 MB Rmem =  107 MB T = 3.03
 INIT-R <-- Site =   59 ..  Bmem =  420 MB Rmem =  105 MB T = 2.97
 INIT-R <-- Site =   58 ..  Bmem =  412 MB Rmem =  103 MB T = 2.90
 INIT-R <-- Site =   57 ..  Bmem =  420 MB Rmem =  105 MB T = 2.88
 INIT-R <-- Site =   56 ..  Bmem =  412 MB Rmem =  103 MB T = 2.89
 INIT-R <-- Site =   55 ..  Bmem =  412 MB Rmem =  103 MB T = 2.83
 INIT-R <-- Site =   54 ..  Bmem =  412 MB Rmem =  103 MB T = 2.82
 INIT-R <-- Site =   53 ..  Bmem =  404 MB Rmem =  101 MB T = 2.75
 INIT-R <-- Site =   52 ..  Bmem =  397 MB Rmem = 99.2 MB T = 2.70
 INIT-R <-- Site =   51 ..  Bmem =  389 MB Rmem = 97.3 MB T = 2.63
 INIT-R <-- Site =   50 ..  Bmem =  389 MB Rmem = 97.3 MB T = 2.59
 INIT-R <-- Site =   49 ..  Bmem =  389 MB Rmem = 97.3 MB T = 2.61
 INIT-R <-- Site =   48 ..  Bmem =  381 MB Rmem = 95.4 MB T = 2.58
 INIT-R <-- Site =   47 ..  Bmem =  374 MB Rmem = 93.5 MB T = 2.48
 INIT-R <-- Site =   46 ..  Bmem =  366 MB Rmem = 91.6 MB T = 2.42
 INIT-R <-- Site =   45 ..  Bmem =  366 MB Rmem = 91.6 MB T = 2.42
 INIT-R <-- Site =   44 ..  Bmem =  359 MB Rmem = 89.6 MB T = 2.34
 INIT-R <-- Site =   43 ..  Bmem =  359 MB Rmem = 89.6 MB T = 2.33
 INIT-R <-- Site =   42 ..  Bmem =  351 MB Rmem = 87.7 MB T = 2.28
 INIT-R <-- Site =   41 ..  Bmem =  343 MB Rmem = 85.8 MB T = 2.19
 INIT-R <-- Site =   40 ..  Bmem =  336 MB Rmem = 83.9 MB T = 2.20
 INIT-R <-- Site =   39 ..  Bmem =  328 MB Rmem = 82.0 MB T = 2.09
 INIT-R <-- Site =   38 ..  Bmem =  320 MB Rmem = 80.1 MB T = 2.00
 INIT-R <-- Site =   37 ..  Bmem =  313 MB Rmem = 78.2 MB T = 1.91
 INIT-R <-- Site =   36 ..  Bmem =  305 MB Rmem = 76.3 MB T = 1.86
 INIT-R <-- Site =   35 ..  Bmem =  298 MB Rmem = 74.4 MB T = 1.82
 INIT-R <-- Site =   34 ..  Bmem =  290 MB Rmem = 72.5 MB T = 1.74
 INIT-R <-- Site =   33 ..  Bmem =  282 MB Rmem = 70.6 MB T = 1.68
 INIT-R <-- Site =   32 ..  Bmem =  275 MB Rmem = 68.7 MB T = 1.64
 INIT-R <-- Site =   31 ..  Bmem =  267 MB Rmem = 66.8 MB T = 1.63
 INIT-R <-- Site =   30 ..  Bmem =  259 MB Rmem = 64.8 MB T = 1.49
 INIT-R <-- Site =   29 ..  Bmem =  252 MB Rmem = 62.9 MB T = 1.43
 INIT-R <-- Site =   28 ..  Bmem =  244 MB Rmem = 61.0 MB T = 1.40
 INIT-R <-- Site =   27 ..  Bmem =  237 MB Rmem = 59.1 MB T = 1.32
 INIT-R <-- Site =   26 ..  Bmem =  229 MB Rmem = 57.2 MB T = 1.27
 INIT-R <-- Site =   25 ..  Bmem =  221 MB Rmem = 55.3 MB T = 1.19
 INIT-R <-- Site =   24 ..  Bmem =  214 MB Rmem = 53.4 MB T = 1.17
 INIT-R <-- Site =   23 ..  Bmem =  206 MB Rmem = 51.5 MB T = 1.09
 INIT-R <-- Site =   22 ..  Bmem =  198 MB Rmem = 49.6 MB T = 1.06
 INIT-R <-- Site =   21 ..  Bmem =  191 MB Rmem = 47.7 MB T = 0.99
 INIT-R <-- Site =   20 ..  Bmem =  183 MB Rmem = 45.8 MB T = 0.95
 INIT-R <-- Site =   19 ..  Bmem =  175 MB Rmem = 43.9 MB T = 0.88
 INIT-R <-- Site =   18 ..  Bmem =  168 MB Rmem = 42.0 MB T = 0.86
 INIT-R <-- Site =   17 ..  Bmem =  160 MB Rmem = 40.1 MB T = 0.79
 INIT-R <-- Site =   16 ..  Bmem =  153 MB Rmem = 38.1 MB T = 0.75
 INIT-R <-- Site =   15 ..  Bmem =  145 MB Rmem = 36.2 MB T = 0.71
 INIT-R <-- Site =   14 ..  Bmem =  137 MB Rmem = 34.3 MB T = 0.66
 INIT-R <-- Site =   13 ..  Bmem =  130 MB Rmem = 32.4 MB T = 0.61
 INIT-R <-- Site =   12 ..  Bmem =  122 MB Rmem = 30.5 MB T = 0.57
 INIT-R <-- Site =   11 ..  Bmem =  114 MB Rmem = 28.6 MB T = 0.53
 INIT-R <-- Site =   10 ..  Bmem =  107 MB Rmem = 26.7 MB T = 0.49
 INIT-R <-- Site =    9 ..  Bmem = 99.2 MB Rmem = 24.8 MB T = 0.44
 INIT-R <-- Site =    8 ..  Bmem = 91.6 MB Rmem = 22.9 MB T = 0.45
 INIT-R <-- Site =    7 ..  Bmem = 83.9 MB Rmem = 5.50 MB T = 0.20
 INIT-R <-- Site =    6 ..  Bmem = 20.0 MB Rmem = 1.25 MB T = 0.04
 INIT-R <-- Site =    5 ..  Bmem = 4.50 MB Rmem =  288 KB T = 0.01
 INIT-R <-- Site =    4 ..  Bmem = 1.00 MB Rmem = 64.0 KB T = 0.01
 INIT-R <-- Site =    3 ..  Bmem =  224 KB Rmem = 14.0 KB T = 0.01
 INIT-R <-- Site =    2 ..  Bmem = 48.0 KB Rmem = 3.00 KB T = 0.01
 INIT-R <-- Site =    1 ..  Bmem = 10.0 KB Rmem =   640 B T = 0.00
 INIT-R <-- Site =    0 ..  Bmem = 2.00 KB Rmem =   128 B T = 0.00
Time init sweep =      330.187 | MaxBmem =  450 MB | MaxRmem =  113 MB
 | Tread = 0.000 | Twrite = 25.591 | Tfpread = 0.000 | Tfpwrite = 16.344 | data = 12.2 GB | cpsd = 8.21 GB | Tasync = 0.000


Sweep =    0 | Direction =  forward | Bond dimension =   15 | Noise =  1.00e-04 | Dav threshold =  1.00e-10
 --> Site =    0 .. Mmps =    2 Ndav =   4 E =   -105.8718083077 Error = 0.00e+00 FLOPS = 9.89e+05 Tdav = 0.00 T = 0.02
 --> Site =    1 .. Mmps =    4 Ndav =  15 E =   -106.1563700838 Error = 0.00e+00 FLOPS = 1.69e+07 Tdav = 0.00 T = 0.03
 --> Site =    2 .. Mmps =    8 Ndav =  26 E =   -106.2327263392 Error = 0.00e+00 FLOPS = 7.75e+07 Tdav = 0.00 T = 0.03
 --> Site =    3 .. Mmps =   15 Ndav =  44 E =   -106.5100397523 Error = 1.36e-17 FLOPS = 2.41e+08 Tdav = 0.01 T = 0.04
 --> Site =    4 .. Mmps =   15 Ndav =  51 E =   -106.6110622453 Error = 1.38e-09 FLOPS = 7.61e+08 Tdav = 0.03 T = 0.06
 --> Site =    5 .. Mmps =   15 Ndav =  62 E =   -106.8866900443 Error = 1.03e-06 FLOPS = 1.70e+09 Tdav = 0.05 T = 0.08
 --> Site =    6 .. Mmps =   15 Ndav =  61 E =   -107.0045360882 Error = 4.70e-06 FLOPS = 2.01e+09 Tdav = 0.17 T = 0.20
 --> Site =    7 .. Mmps =   15 Ndav =  70 E =   -107.2624550922 Error = 1.39e-05 FLOPS = 3.40e+09 Tdav = 0.45 T = 0.51
 --> Site =    8 .. Mmps =   15 Ndav =  64 E =   -107.4141921979 Error = 3.61e-05 FLOPS = 5.23e+09 Tdav = 1.07 T = 1.22
 --> Site =    9 .. Mmps =   15 Ndav =  53 E =   -107.6216821732 Error = 1.05e-04 FLOPS = 4.99e+09 Tdav = 1.01 T = 1.16
 --> Site =   10 .. Mmps =   15 Ndav =  57 E =   -107.7023581785 Error = 2.87e-05 FLOPS = 5.59e+09 Tdav = 1.05 T = 1.20
 --> Site =   11 .. Mmps =   15 Ndav =  46 E =   -107.7588424650 Error = 7.99e-05 FLOPS = 5.92e+09 Tdav = 0.87 T = 1.03
 --> Site =   12 .. Mmps =   15 Ndav =  48 E =   -107.8197669722 Error = 1.48e-05 FLOPS = 5.91e+09 Tdav = 0.97 T = 1.14
 --> Site =   13 .. Mmps =   15 Ndav =  51 E =   -108.0739796535 Error = 4.95e-06 FLOPS = 5.93e+09 Tdav = 1.09 T = 1.29
 --> Site =   14 .. Mmps =   15 Ndav =  43 E =   -108.1114639593 Error = 5.04e-06 FLOPS = 7.18e+09 Tdav = 0.81 T = 1.00
 --> Site =   15 .. Mmps =   15 Ndav =  48 E =   -108.1300261741 Error = 6.99e-06 FLOPS = 6.62e+09 Tdav = 1.04 T = 1.23
 --> Site =   16 .. Mmps =   15 Ndav =  44 E =   -108.1421300483 Error = 3.12e-06 FLOPS = 7.53e+09 Tdav = 0.88 T = 1.09
 --> Site =   17 .. Mmps =   15 Ndav =  48 E =   -108.1494464435 Error = 5.65e-06 FLOPS = 7.00e+09 Tdav = 1.09 T = 1.30
 --> Site =   18 .. Mmps =   15 Ndav =  38 E =   -108.1575248863 Error = 2.46e-06 FLOPS = 9.17e+09 Tdav = 0.69 T = 0.91
 --> Site =   19 .. Mmps =   15 Ndav =  46 E =   -108.1635828287 Error = 4.72e-06 FLOPS = 7.83e+09 Tdav = 1.03 T = 1.25
 --> Site =   20 .. Mmps =   15 Ndav =  42 E =   -108.1772730649 Error = 1.51e-06 FLOPS = 8.68e+09 Tdav = 0.88 T = 1.12
 --> Site =   21 .. Mmps =   15 Ndav =  51 E =   -108.2126519974 Error = 4.19e-06 FLOPS = 7.57e+09 Tdav = 1.29 T = 1.54
 --> Site =   22 .. Mmps =   15 Ndav =  50 E =   -108.3360828130 Error = 2.84e-06 FLOPS = 7.63e+09 Tdav = 1.30 T = 1.57
 --> Site =   23 .. Mmps =   15 Ndav =  71 E =   -108.3853290732 Error = 4.45e-06 FLOPS = 8.90e+09 Tdav = 1.65 T = 1.91
 --> Site =   24 .. Mmps =   15 Ndav =  55 E =   -108.4607211407 Error = 4.73e-06 FLOPS = 8.39e+09 Tdav = 1.41 T = 1.68
 --> Site =   25 .. Mmps =   15 Ndav =  69 E =   -108.5746480498 Error = 2.16e-06 FLOPS = 9.21e+09 Tdav = 1.67 T = 1.94
 --> Site =   26 .. Mmps =   15 Ndav =  57 E =   -108.6521613262 Error = 7.96e-05 FLOPS = 8.85e+09 Tdav = 1.49 T = 1.77
 --> Site =   27 .. Mmps =   15 Ndav =  67 E =   -108.6654180991 Error = 4.20e-05 FLOPS = 9.46e+09 Tdav = 1.69 T = 2.01
 --> Site =   28 .. Mmps =   15 Ndav =  56 E =   -108.6813995226 Error = 1.53e-05 FLOPS = 9.07e+09 Tdav = 1.52 T = 1.82
 --> Site =   29 .. Mmps =   15 Ndav =  52 E =   -108.6865172558 Error = 2.68e-06 FLOPS = 8.86e+09 Tdav = 1.49 T = 1.80
 --> Site =   30 .. Mmps =   15 Ndav =  54 E =   -108.6974444575 Error = 1.04e-05 FLOPS = 9.22e+09 Tdav = 1.54 T = 1.85
 --> Site =   31 .. Mmps =   15 Ndav =  54 E =   -108.7017136716 Error = 1.66e-06 FLOPS = 9.31e+09 Tdav = 1.57 T = 1.88
 --> Site =   32 .. Mmps =   15 Ndav =  51 E =   -108.7142092641 Error = 9.04e-06 FLOPS = 9.28e+09 Tdav = 1.53 T = 1.86
 --> Site =   33 .. Mmps =   15 Ndav =  51 E =   -108.7229981762 Error = 1.22e-06 FLOPS = 9.34e+09 Tdav = 1.56 T = 1.93
 --> Site =   34 .. Mmps =   15 Ndav =  56 E =   -108.7500800024 Error = 8.71e-06 FLOPS = 9.84e+09 Tdav = 1.67 T = 2.01
 --> Site =   35 .. Mmps =   15 Ndav =  54 E =   -108.7763486052 Error = 1.23e-06 FLOPS = 9.81e+09 Tdav = 1.66 T = 2.01
 --> Site =   36 .. Mmps =   15 Ndav =  60 E =   -108.8310078766 Error = 1.00e-05 FLOPS = 1.03e+10 Tdav = 1.81 T = 2.16
 --> Site =   37 .. Mmps =   15 Ndav =  62 E =   -108.8960883065 Error = 2.45e-06 FLOPS = 1.06e+10 Tdav = 1.87 T = 2.27
 --> Site =   38 .. Mmps =   15 Ndav =  59 E =   -108.9580935428 Error = 2.90e-05 FLOPS = 1.05e+10 Tdav = 1.83 T = 2.23
 --> Site =   39 .. Mmps =   15 Ndav =  82 E =   -109.0388736426 Error = 7.58e-06 FLOPS = 1.08e+10 Tdav = 2.54 T = 2.91
 --> Site =   40 .. Mmps =   15 Ndav =  57 E =   -109.0594248756 Error = 2.56e-06 FLOPS = 1.05e+10 Tdav = 1.85 T = 2.25
 --> Site =   41 .. Mmps =   15 Ndav =  57 E =   -109.0744321720 Error = 4.70e-06 FLOPS = 1.06e+10 Tdav = 1.88 T = 2.27
 --> Site =   42 .. Mmps =   15 Ndav =  57 E =   -109.0891180777 Error = 2.46e-06 FLOPS = 1.07e+10 Tdav = 1.90 T = 2.47
 --> Site =   43 .. Mmps =   15 Ndav =  60 E =   -109.0972765242 Error = 2.24e-06 FLOPS = 1.10e+10 Tdav = 1.99 T = 2.41
 --> Site =   44 .. Mmps =   15 Ndav =  53 E =   -109.1034696725 Error = 1.80e-06 FLOPS = 1.06e+10 Tdav = 1.83 T = 2.24
 --> Site =   45 .. Mmps =   15 Ndav =  59 E =   -109.1123992007 Error = 1.52e-06 FLOPS = 1.10e+10 Tdav = 2.00 T = 2.41
 --> Site =   46 .. Mmps =   15 Ndav =  59 E =   -109.1262661828 Error = 1.42e-06 FLOPS = 1.10e+10 Tdav = 2.01 T = 2.44
 --> Site =   47 .. Mmps =   15 Ndav =  63 E =   -109.1397787515 Error = 1.10e-06 FLOPS = 1.14e+10 Tdav = 2.10 T = 2.52
 --> Site =   48 .. Mmps =   15 Ndav =  62 E =   -109.1668954316 Error = 2.27e-06 FLOPS = 1.14e+10 Tdav = 2.11 T = 2.55
 --> Site =   49 .. Mmps =   15 Ndav =  69 E =   -109.2103367260 Error = 2.36e-06 FLOPS = 1.17e+10 Tdav = 2.34 T = 2.77
 --> Site =   50 .. Mmps =   15 Ndav =  65 E =   -109.2536086921 Error = 2.50e-06 FLOPS = 1.16e+10 Tdav = 2.22 T = 2.66
 --> Site =   51 .. Mmps =   15 Ndav =  87 E =   -109.2802594972 Error = 2.28e-06 FLOPS = 1.14e+10 Tdav = 3.04 T = 3.46
 --> Site =   52 .. Mmps =   15 Ndav =  60 E =   -109.3858687039 Error = 2.37e-05 FLOPS = 1.15e+10 Tdav = 2.11 T = 2.56
 --> Site =   53 .. Mmps =   15 Ndav =  68 E =   -109.3912837840 Error = 2.94e-06 FLOPS = 1.19e+10 Tdav = 2.37 T = 2.83
 --> Site =   54 .. Mmps =   15 Ndav =  64 E =   -109.4019285889 Error = 3.27e-06 FLOPS = 1.18e+10 Tdav = 2.28 T = 2.74
 --> Site =   55 .. Mmps =   15 Ndav =  56 E =   -109.4061837091 Error = 6.55e-06 FLOPS = 1.14e+10 Tdav = 2.07 T = 2.52
 --> Site =   56 .. Mmps =   15 Ndav =  59 E =   -109.4143298164 Error = 3.20e-06 FLOPS = 1.16e+10 Tdav = 2.14 T = 2.61
